,article_name,article_img,article_base_price,article_SKU,article_big_price,article_big_price_type
336,L'OR Koffie Capsules Espresso Decaffeinato Intensiteit 6 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_05894571_8711000357965_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
337,NESQUIK Cacaopoeder doos 500 g,https://cdn.carrefour.eu/160_05627071_7610100088056_00.jpeg,"2,30€",Per stuk,"4,60€",/kg
338,DOUWE EGBERTS Oploskoffie Gold 200g,https://cdn.carrefour.eu/160_05727558_8711000344965_00.jpeg,"8,21€",Per stuk,"41,05€",/kg
339,GOLDEN GRAHAMS Ontbijtgranen Maxi Pack 570 g,https://cdn.carrefour.eu/160_05719508_7613035449664_00.jpeg,"6,60€",Per stuk,"11,58€",/kg
340,LU Cracotte Gourmande Knapperig Recept 250 g,https://cdn.carrefour.eu/160_05571504_7622201130527_00.jpeg,"2,38€",Per stuk,"9,52€",/kg
341,Wasa Vezelrijk 300 g,https://cdn.carrefour.eu/160_05744890_7300400481731_00.jpeg,"1,86€",Per stuk,"6,20€",/kg
342,NESQUIK Cacaopoeder Extra Choco smaak 600 g,https://cdn.carrefour.eu/160_05119861_7613033214004_00.jpeg,"4,75€",Per stuk,"7,92€",/kg
343,Céréal Glucoregul Bosbessen 320 g,https://cdn.carrefour.eu/160_04354902_5410063001220_00.jpeg,"4,05€",Per stuk,"12,66€",/kg
344,SENSEO Koffie Pads Cappuccino 8 Stuks,https://cdn.carrefour.eu/160_05534371_8711000300008_00.jpeg,"2,74€",Per stuk,"0,34€",/dosis
345,Miel l'Apiculteur van Onze Bodem 500 g,https://cdn.carrefour.eu/160_05566774_3088540502298_00.jpeg,"8,22€",Per stuk,"16,44€",/kg
346,Anco Beschuiten Natuur 125 g,https://cdn.carrefour.eu/160_05570901_5410028622705_00.jpeg,"2,15€",Per stuk,"17,20€",/kg
347,Simpl Beschuiten 13 Stuks 125 g,https://cdn.carrefour.eu/160_05578731_5400101042339_00.jpeg,"0,44€",Per stuk,"3,52€",/kg
348,Twinings of London Gunpowder Thé Vert Nature 200 g,https://cdn.carrefour.eu/160_05578735_5055953900292_00.jpeg,"8,98€",Per stuk,"44,90€",/kg
349,Twinings of London Original Earl Grey 200 g,https://cdn.carrefour.eu/160_05578758_5055953902494_00.jpeg,"8,98€",Per stuk,"44,90€",/kg
350,DOUWE EGBERTS Koffie Bonen Espresso 1kg,https://cdn.carrefour.eu/160_05697884_8711000555095_00.jpeg,"16,65€",Per stuk,"16,65€",/kg
351,Nescafé Dolce Gusto Grande 16 Capsules 128 g,https://cdn.carrefour.eu/160_05009741_7613032584573_00.jpeg,"4,69€",Per stuk,"0,30€",/dosis
352,Nescafé Dolce Gusto Nesquik 16 Capsules 256 g,https://cdn.carrefour.eu/160_05011496_7613033162183_00.jpeg,"5,29€",Per stuk,"0,33€",/dosis
353,Biaform ProVital High Protein met Soja 12 Sneetjes 425 g,https://cdn.carrefour.eu/160_05408323_5410724425112_00.jpeg,"4,25€",Per stuk,"10,00€",/kg
354,Rombouts Goudmerk Bonen 500 g,https://cdn.carrefour.eu/160_05730935_5410173000564_00.jpeg,"8,82€",Per stuk,"17,64€",/kg
355,Lune de Miel Acaciahoning 500 g,https://cdn.carrefour.eu/160_05710973_3088545004018_00.jpeg,"7,27€",Per stuk,"14,54€",/kg
356,Nutridia Bio Havermout 500 g,https://cdn.carrefour.eu/160_05748118_5400910300231_00.jpeg,"2,86€",Per stuk,"5,72€",/kg
357,Nutridia Bio Acacia Honing 350 g,https://cdn.carrefour.eu/160_05822810_5400910301061_00.jpeg,"6,78€",Per stuk,"19,37€",/kg
358,Nutridia Bio Granola Kokos & Hazelnoten 300 g,https://cdn.carrefour.eu/160_05822975_5400910301023_00.jpeg,"4,21€",Per stuk,"14,03€",/kg
359,Nutridia Bio Granola Chocolade 300 g,https://cdn.carrefour.eu/160_05823739_5400910301016_00.jpeg,"4,21€",Per stuk,"14,03€",/kg
360,DOUWE EGBERTS Koffie Bonen Espresso 1kg,https://cdn.carrefour.eu/160_05697884_8711000555095_00.jpeg,"16,65€",Per stuk,"16,65€",/kg
361,Carrefour Bio Wafels 4 Granen 100 g,https://cdn.carrefour.eu/160_05751367_3560070443291_00.jpeg,"0,69€",Per stuk,"6,90€",/kg
362,Céréal Glutenfree & Lactosefree Meergranenbrood 400 g,https://cdn.carrefour.eu/160_05825657_5410063032668_00.jpeg,"4,67€",Per stuk,"11,68€",/kg
363,DOUWE EGBERTS Koffie Gemalen Aroma 250 g,https://cdn.carrefour.eu/160_05769176_5410138045012_00.jpeg,"4,89€",Per stuk,"19,56€",/kg
364,DOUWE EGBERTS Koffie Gemalen Black 250 g,https://cdn.carrefour.eu/160_05769196_5410138045036_00.jpeg,"4,89€",Per stuk,"19,56€",/kg
365,Jacqmotte Koffie Gemalen Subtil 250 g,https://cdn.carrefour.eu/160_05769197_5410138045043_00.jpeg,"4,85€",Per stuk,"19,80€",/kg
366,Jacqmotte Koffie Gemalen Moka Absolu Decafe 250 g,https://cdn.carrefour.eu/160_05769228_5410138045067_00.jpeg,"4,99€",Per stuk,"20,36€",/kg
367,Jacqmotte Koffie Gemalen Espresso Intense 250 g,https://cdn.carrefour.eu/160_05769229_5410138045074_00.jpeg,"4,99€",Per stuk,"20,36€",/kg
368,Céréal Glutenfree Rijstwafels Pure Chocolade 100 g,https://cdn.carrefour.eu/160_05576399_5410063028265_00.jpeg,"2,34€",Per stuk,"23,40€",/kg
369,LU Cracotte Volkoren 250 g,https://cdn.carrefour.eu/160_05764397_7622201130558_00.jpeg,"2,43€",Per stuk,"9,72€",/kg
370,Dr. Karg's Bio Klassiek 3-Zaden 200 g,https://cdn.carrefour.eu/160_05737898_4033634076000_00.jpeg,"3,36€",Per stuk,"16,80€",/kg
371,Jacqmotte Gemalen Koffie Moka Absolu 250 g,https://cdn.carrefour.eu/160_05769230_5410138045081_00.jpeg,"4,49€",Per stuk,"18,32€",/kg
372,Boerinneke Bio Lactose & Glutenvrij Chocopasta Basis van Rijst 350 g,https://cdn.carrefour.eu/160_05854984_5411146223560_00.jpeg,"6,08€",Per stuk,"17,37€",/kg
373,Jacqmotte Koffie Gemalen Dessert Delice 250g,https://cdn.carrefour.eu/160_05769231_5410138045050_00.jpeg,"4,80€",Per stuk,"19,60€",/kg
374,L'OR Koffie Capsules Lungo Elegante Intensiteit 6 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_05894537_8711000360552_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
375,L'OR Koffie Capsules Nespresso® Compatible Lungo Mattinata Intensiteit 5 10 Stuks,https://cdn.carrefour.eu/160_05894539_8711000360545_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
376,L'OR Koffie Capsule Lungo Profondo Intensiteit 8 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_05894540_8711000360569_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
377,L'OR Koffie Capsules Espresso Delizioso Intensiteit 5 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_05894546_8711000372043_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
378,Jacques Matinettes Puur 60% 128 g,https://cdn.carrefour.eu/160_05896492_5410059755021_00.jpeg,"2,28€",Per stuk,"17,81€",/kg
379,Kwatta Chocopasta melk 600g,https://cdn.carrefour.eu/160_05561355_5410018797413_00.jpeg,"4,05€",Per stuk,"6,75€",/kg
380,Lotus Biscoff Speculoospasta Crunchy 700 g,https://cdn.carrefour.eu/160_05574129_5410126066944_00.jpeg,"5,05€",Per stuk,"7,50€",/kg
381,Céréal Glutenfree & Lactosefree Toastbrood 350 g,https://cdn.carrefour.eu/160_05442808_5410063023895_00.jpeg,"4,99€",Per stuk,"14,26€",/kg
382,Fairebel Volle Melk met Chocoladesmaak 33 cl,https://cdn.carrefour.eu/160_05501366_5425027280047_00.jpeg,"1,07€",Per stuk,"3,24€",/l
383,Materne Aardbeien Rabarberconfituur 450 g,https://cdn.carrefour.eu/160_01329589_5410046000189_00.jpeg,"2,64€",Per stuk,"5,87€",/kg
384,Reflets de France Confiture d'Oranges de Corse et Clémentines 325 g,https://cdn.carrefour.eu/160_05588860_3560070986927_00.jpeg,"2,65€",Per stuk,"8,15€",/kg
385,Reflets de France Confiture d'Abricots du Pays d'Oc 325 g,https://cdn.carrefour.eu/160_05588863_3560070988402_00.jpeg,"3,09€",Per stuk,"9,51€",/kg
386,Brioche Pasquier Pancakes 8 x 35 g,https://cdn.carrefour.eu/160_05260772_3187670002385_00.jpeg,"3,05€",Per stuk,"3,05€",/stuk
387,Harrys Extra Moelleux Volkoren 24 Sneden 500 g,https://cdn.carrefour.eu/160_05436524_3228857001491_00.jpeg,"2,44€",Per stuk,"4,88€",/kg
388,Gerblé Sans Gluten Pétales de Céréales au Chocolat 300 g,https://cdn.carrefour.eu/160_05441049_3175681084780_00.jpeg,"5,75€",Per stuk,"19,17€",/kg
389,Zonnatura Bio Groene Thee Gember 20 Zakjes 34 g,https://cdn.carrefour.eu/160_05906523_8711812425838_00.jpeg,"2,41€",Per stuk,"70,88€",/kg
390,Zonnatura Bio Groene Thee Ginseng 20 Stuks 36 g,https://cdn.carrefour.eu/160_05906527_8711812425906_00.jpeg,"2,07€",Per stuk,"57,50€",/kg
391,Zonnatura Goede Nachtrust Kruideninfusie Bio 20 Zakjes 41 g,https://cdn.carrefour.eu/160_05906674_8711812480417_00.jpeg,"2,42€",Per stuk,"60,50€",/kg
392,Zonnatura Bio 100% Rooibos 20 Zakjes 31 g,https://cdn.carrefour.eu/160_05906676_8711812423308_00.jpeg,"2,41€",Per stuk,"77,74€",/kg
393,Zonnatura Bio 100% Brandnetel Kruideninfusie 20 Zakjes 28 g,https://cdn.carrefour.eu/160_05906750_8711812423162_00.jpeg,"2,41€",Per stuk,"86,07€",/kg
394,Zonnatura 100% Zoethout Kruideninfusie 20 Zakjes 35 g,https://cdn.carrefour.eu/160_05906754_8711812407018_00.jpeg,"2,41€",Per stuk,"68,86€",/kg
395,LION Karamel & Chocolade Graanrepen 6 x 25 g,https://cdn.carrefour.eu/160_05999228_5900020030405_00.jpeg,"3,39€",Per stuk,"22,60€",/kg
396,Pacha Grove Cichorei 500 g,https://cdn.carrefour.eu/160_05868467_5410031000071_00.jpeg,"2,10€",Per stuk,"4,20€",/kg
397,Carrefour Selection Brazil Zacht & Evenwichtig 10 Capsules 52 g,https://cdn.carrefour.eu/160_06136870_5400101070929_00.jpeg,"2,69€",Per stuk,"0,27€",/dosis
398,Nutridia Bio Havermout 500 g,https://cdn.carrefour.eu/160_05748118_5400910300231_00.jpeg,"2,86€",Per stuk,"5,72€",/kg
399,Nutridia Bio Acacia Honing 350 g,https://cdn.carrefour.eu/160_05822810_5400910301061_00.jpeg,"6,78€",Per stuk,"19,37€",/kg
400,Nutridia Bio Granola Kokos & Hazelnoten 300 g,https://cdn.carrefour.eu/160_05822975_5400910301023_00.jpeg,"4,21€",Per stuk,"14,03€",/kg
401,Nutridia Bio Granola Chocolade 300 g,https://cdn.carrefour.eu/160_05823739_5400910301016_00.jpeg,"4,21€",Per stuk,"14,03€",/kg
402,Nutridia Bio Tahin Sesampasta 250 g,https://cdn.carrefour.eu/160_05986922_5400910301597_00.jpeg,"4,36€",Per stuk,"17,44€",/kg
403,Carrefour Bio Honduras 10 Stuks 52 g,https://cdn.carrefour.eu/160_06052786_5400101066427_00.jpeg,"2,79€",Per stuk,"0,28€",/dosis
404,DOUWE EGBERTS Koffie Bonen Barista Espresso 500 g,https://cdn.carrefour.eu/160_06162696_5410138053116_00.jpeg,"9,05€",Per stuk,"18,10€",/kg
405,HG Reinigingscups voor Nespresso Machines 6 x 3 g,https://cdn.carrefour.eu/160_06104174_8711577257415_00.jpeg,"8,75€",Per stuk,"1,46€",/dosis
406,Rombouts Café Goudmerk 16 Koffiepods 4 x 4 x 6 g,https://cdn.carrefour.eu/160_06145033_5410173011508_00.jpeg,"4,88€",Per stuk,"0,31€",/dosis
407,Rombouts Café Italian Style Café 16 Koffiepods 4 x 4 x 6.5 g,https://cdn.carrefour.eu/160_06145040_5410173011522_00.jpeg,"4,88€",Per stuk,"0,31€",/dosis
408,Nutridia Bio Havermout 500 g,https://cdn.carrefour.eu/160_05748118_5400910300231_00.jpeg,"2,86€",Per stuk,"5,72€",/kg
409,Nutridia Bio Acacia Honing 350 g,https://cdn.carrefour.eu/160_05822810_5400910301061_00.jpeg,"6,78€",Per stuk,"19,37€",/kg
410,Nutridia Bio Granola Kokos & Hazelnoten 300 g,https://cdn.carrefour.eu/160_05822975_5400910301023_00.jpeg,"4,21€",Per stuk,"14,03€",/kg
411,Nutridia Bio Granola Chocolade 300 g,https://cdn.carrefour.eu/160_05823739_5400910301016_00.jpeg,"4,21€",Per stuk,"14,03€",/kg
412,Nutridia Bio Tahin Sesampasta 250 g,https://cdn.carrefour.eu/160_05986922_5400910301597_00.jpeg,"4,36€",Per stuk,"17,44€",/kg
413,Carrefour Bio Honduras 10 Stuks 52 g,https://cdn.carrefour.eu/160_06052786_5400101066427_00.jpeg,"2,79€",Per stuk,"0,28€",/dosis
414,DOUWE EGBERTS Koffie Bonen Barista Espresso 500 g,https://cdn.carrefour.eu/160_06162696_5410138053116_00.jpeg,"9,05€",Per stuk,"18,10€",/kg
415,HG Reinigingscups voor Nespresso Machines 6 x 3 g,https://cdn.carrefour.eu/160_06104174_8711577257415_00.jpeg,"8,75€",Per stuk,"1,46€",/dosis
416,Rombouts Café Goudmerk 16 Koffiepods 4 x 4 x 6 g,https://cdn.carrefour.eu/160_06145033_5410173011508_00.jpeg,"4,88€",Per stuk,"0,31€",/dosis
417,Rombouts Café Italian Style Café 16 Koffiepods 4 x 4 x 6.5 g,https://cdn.carrefour.eu/160_06145040_5410173011522_00.jpeg,"4,88€",Per stuk,"0,31€",/dosis
418,Koffie Starbucks Caramel Macchiato by NESCAFÉ DOLCE GUSTO 12 Capsules,https://cdn.carrefour.eu/160_06165973_7613036943765_00.jpeg,"4,67€",Per stuk,"0,39€",/dosis
419,Koffie STARBUCKS Latte Macchiato by NESCAFÉ DOLCE GUSTO 12 Capsules,https://cdn.carrefour.eu/160_06165975_7613036942683_00.jpeg,"4,67€",Per stuk,"0,39€",/dosis
420,Koffie Starbucks House Blend Medium Branding 12 Capsules,https://cdn.carrefour.eu/160_06165976_7613036943826_00.jpeg,"4,67€",Per stuk,"0,39€",/dosis
421,Jacquet Panini 4 Stuks 240 g,https://cdn.carrefour.eu/160_05252146_3029330003830_00.jpeg,"3,25€",Per stuk,"13,54€",/kg
422,DOUWE EGBERTS Koffie Gemalen Moka Royal 250 g,https://cdn.carrefour.eu/160_05996156_5410138049195_00.jpeg,"4,23€",Per stuk,"16,92€",/kg
423,DOUWE EGBERTS Koffie Gemalen Mildou 250 g,https://cdn.carrefour.eu/160_05996157_5410138049164_00.jpeg,"4,23€",Per stuk,"16,92€",/kg
424,DOUWE EGBERTS Koffie Gemalen Decafe 250 g,https://cdn.carrefour.eu/160_05996249_5410138049225_00.jpeg,"4,17€",Per stuk,"16,68€",/kg
425,Miel l'Apiculteur Bergen Honing 500 g,https://cdn.carrefour.eu/160_06030316_3088540502663_00.jpeg,"8,22€",Per stuk,"16,44€",/kg
426,Kellogg's Frosties 450 g,https://cdn.carrefour.eu/160_06003773_5053827185615_00.jpeg,"3,25€",Per stuk,"7,22€",/kg
427,Quaker Havermoutrepen Chocolade 5 x 35 gr,https://cdn.carrefour.eu/160_06006599_8710398511133_00.jpeg,"2,70€",Per stuk,"77,14€",/kg
428,Zonnatura Bio Haverzemelen 350 g,https://cdn.carrefour.eu/160_05906411_8710863806238_00.jpeg,"3,00€",Per stuk,"8,57€",/kg
429,Zonnatura Bio Groene Thee Gember 20 Zakjes 34 g,https://cdn.carrefour.eu/160_05906523_8711812425838_00.jpeg,"2,41€",Per stuk,"70,88€",/kg
430,Zonnatura Bio Groene Thee Ginseng 20 Stuks 36 g,https://cdn.carrefour.eu/160_05906527_8711812425906_00.jpeg,"2,07€",Per stuk,"57,50€",/kg
431,Zonnatura Goede Nachtrust Kruideninfusie Bio 20 Zakjes 41 g,https://cdn.carrefour.eu/160_05906674_8711812480417_00.jpeg,"2,42€",Per stuk,"60,50€",/kg
432,Zonnatura Goede Nachtrust Kruideninfusie Bio 20 Zakjes 41 g,https://cdn.carrefour.eu/160_05906674_8711812480417_00.jpeg,"2,42€",Per stuk,"60,50€",/kg
433,Zonnatura Bio 100% Rooibos 20 Zakjes 31 g,https://cdn.carrefour.eu/160_05906676_8711812423308_00.jpeg,"2,41€",Per stuk,"77,74€",/kg
434,Zonnatura Bio 100% Brandnetel Kruideninfusie 20 Zakjes 28 g,https://cdn.carrefour.eu/160_05906750_8711812423162_00.jpeg,"2,41€",Per stuk,"86,07€",/kg
435,Zonnatura 100% Zoethout Kruideninfusie 20 Zakjes 35 g,https://cdn.carrefour.eu/160_05906754_8711812407018_00.jpeg,"2,41€",Per stuk,"68,86€",/kg
436,LION Karamel & Chocolade Graanrepen 6 x 25 g,https://cdn.carrefour.eu/160_05999228_5900020030405_00.jpeg,"3,39€",Per stuk,"22,60€",/kg
437,Pacha Grove Cichorei 500 g,https://cdn.carrefour.eu/160_05868467_5410031000071_00.jpeg,"2,10€",Per stuk,"4,20€",/kg
438,Carrefour Selection Brazil Zacht & Evenwichtig 10 Capsules 52 g,https://cdn.carrefour.eu/160_06136870_5400101070929_00.jpeg,"2,69€",Per stuk,"0,27€",/dosis
439,Charles Liégeois Magnifico 20 Capsules 104 g,https://cdn.carrefour.eu/160_06311487_5411651811009_00.jpeg,"4,98€",Per stuk,"0,25€",/dosis
440,Quaker Cruesli Chocolade 450gr,https://cdn.carrefour.eu/160_06455986_8710398517005_00.jpeg,"4,21€",Per stuk,"9,36€",/kg
441,L'OR Koffie Capsules Espresso India Intensiteit 10 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_06434530_8711000429969_00.jpeg,"3,76€",Per stuk,"0,38€",/dosis
442,Canderel Smaak Choco 200 g,https://cdn.carrefour.eu/160_06411035_7640110707203_00.jpeg,"3,38€",Per stuk,"16,90€",/kg
443,Schär Gluten Free Corn Flakes 250 g,https://cdn.carrefour.eu/160_06351664_8008698002223_00.jpeg,"2,49€",Per stuk,"9,96€",/kg
444,De Belgen Speculoos Pasta Creamy 400 g,https://cdn.carrefour.eu/160_06254016_5400101074422_00.jpeg,"1,99€",Per stuk,"4,98€",/kg
445,Koffie STARBUCKS by NESPRESSO House Blend 10 capsules,https://cdn.carrefour.eu/160_06254741_7613036957083_00.jpeg,"4,13€",Per stuk,"0,41€",/dosis
446,Nescafé Dolce Gusto Ristretto Ardenza 16 Capsules 112 g,https://cdn.carrefour.eu/160_05548057_7613034704436_00.jpeg,"5,49€",Per stuk,"0,34€",/dosis
447,Koffie Starbucks by NESPRESSO Blonde Espresso Roast 10 capsules,https://cdn.carrefour.eu/160_06254792_7613036961561_00.jpeg,"4,13€",Per stuk,"0,41€",/dosis
448,Koffie STARBUCKS by NESPRESSO Espresso Roast 10 capsules,https://cdn.carrefour.eu/160_06254793_7613036961622_00.jpeg,"4,13€",Per stuk,"0,41€",/dosis
449,Fitness Natuur Ontbijtgranen 625 g,https://cdn.carrefour.eu/160_06237802_3387390325911_00.jpeg,"5,59€",Per stuk,"8,94€",/kg
450,Koffie Starbucks by NESPRESSO Caffè Verona 10 capsules,https://cdn.carrefour.eu/160_06254791_7613036958967_00.jpeg,"4,13€",Per stuk,"0,41€",/dosis
451,L'OR Koffie Capsules Espresso Decaffeinato Intensiteit 6 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_05894571_8711000357965_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
452,Biaform ProVital High Protein met Soja 12 Sneetjes 425 g,https://cdn.carrefour.eu/160_05408323_5410724425112_00.jpeg,"4,25€",Per stuk,"10,00€",/kg
453,Lune de Miel Bio Acaciahoning 375 g,https://cdn.carrefour.eu/160_06030388_3088541000489_00.jpeg,"7,23€",Per stuk,"19,28€",/kg
454,JACQMOTTE Koffie Pads Moka Absolu 32 stuks,https://cdn.carrefour.eu/160_06205794_5410138046606_00.jpeg,"5,65€",Per stuk,"0,18€",/dosis
455,Nescafé Dolce Gusto Peru Espresso 12 Capsules 84 g,https://cdn.carrefour.eu/160_05999467_7613036385886_00.jpeg,"4,55€",Per stuk,"0,38€",/dosis
456,NESCAFÉ® Dolce Gusto® Ricoré Latte Koffie 16 Capsules per Doos,https://cdn.carrefour.eu/160_06080522_7613035001848_00.jpeg,"5,29€",Per stuk,"31,49€",/kg
457,ILLY Koffie Capsules Lungo Classico Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_06162098_8003753158617_00.jpeg,"4,59€",Per stuk,"0,48€",/dosis
458,ILLY Koffie Capsules Espresso Classico Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_06162689_8003753158556_00.jpeg,"4,59€",Per stuk,"0,48€",/dosis
459,DOUWE EGBERTS Koffie Bonen Barista Gold 500 g,https://cdn.carrefour.eu/160_06162693_5410138053147_00.jpeg,"8,70€",Per stuk,"17,40€",/kg
460,Fiordifrutta Citrusvruchten en Gember 260 g,https://cdn.carrefour.eu/160_06172147_8001505001167_00.jpeg,"3,55€",Per stuk,"13,65€",/kg
461,Rigoni di Asiago  Zonder Melk Cacao- en Hazelnootpasta 700 g,https://cdn.carrefour.eu/160_06172359_8001505002546_00.jpeg,"9,87€",Per stuk,"14,10€",/kg
462,Fiordifrutta Abrikozen 250 g,https://cdn.carrefour.eu/160_06172361_8001505005011_00.jpeg,"3,55€",Per stuk,"14,20€",/kg
463,Fiordifrutta Aardbeien en Wilde Aardbeien 250 g,https://cdn.carrefour.eu/160_06172362_8001505005042_00.jpeg,"3,55€",Per stuk,"14,20€",/kg
464,Fiordifrutta Wilde Blauwe Bosbes 250 g,https://cdn.carrefour.eu/160_06172363_8001505005103_00.jpeg,"3,55€",Per stuk,"14,20€",/kg
465,Rigoni di Asiago Nocciolata Cacao- en Hazelnootpasta 700 g,https://cdn.carrefour.eu/160_06172478_8001505006483_01.jpeg,"9,45€",Per stuk,"13,50€",/kg
466,Nescafé Dolce Gusto Latte Macchiato 16 Capsules 183.2 g,https://cdn.carrefour.eu/160_06392220_7613037491173_00.jpeg,"4,57€",Per stuk,"0,29€",/dosis
467,Nescafé Dolce Gusto Latte Macchiato 30 Capsules 343.5 g,https://cdn.carrefour.eu/160_06392222_7613037498141_00.jpeg,"8,95€",Per stuk,"0,30€",/dosis
468,Nature Valley Crunchy Haver en Pure Chocolade 10 Repen 5 x 42 g,https://cdn.carrefour.eu/160_06400490_8410076601421_00.jpeg,"2,86€",Per stuk,"13,62€",/kg
469,Nature Valley Crunchy Haver en Honing 10 Repen 5 x 42 g,https://cdn.carrefour.eu/160_06400521_8410076601414_00.jpeg,"2,86€",Per stuk,"13,62€",/kg
470,Jordans Super Granola Deliciously Choco & Hazelnut 500 g,https://cdn.carrefour.eu/160_06494943_5010477358233_00.jpeg,"5,15€",Per stuk,"10,30€",/kg
471,Koffie Starbucks by NESPRESSO Blonde Espresso Roast 10 capsules,https://cdn.carrefour.eu/160_06254792_7613036961561_00.jpeg,"4,13€",Per stuk,"0,41€",/dosis
472,Koffie STARBUCKS by NESPRESSO Espresso Roast 10 capsules,https://cdn.carrefour.eu/160_06254793_7613036961622_00.jpeg,"4,13€",Per stuk,"0,41€",/dosis
473,Fitness Natuur Ontbijtgranen 625 g,https://cdn.carrefour.eu/160_06237802_3387390325911_00.jpeg,"5,59€",Per stuk,"8,94€",/kg
474,JACQMOTTE Koffie Pads Moka Absolu 32 stuks,https://cdn.carrefour.eu/160_06205794_5410138046606_00.jpeg,"5,65€",Per stuk,"0,18€",/dosis
475,LAVAZZA Koffie Pads Classico 36st,https://cdn.carrefour.eu/160_06283007_8000070026803_00.jpeg,"5,36€",Per stuk,"0,15€",/dosis
476,LAVAZZA Koffie Pads Intenso 36pcs,https://cdn.carrefour.eu/160_06283312_8000070026827_00.jpeg,"5,36€",Per stuk,"0,15€",/dosis
477,Boerinneke Chocopasta Hazelnoten Suikerarm 400 g,https://cdn.carrefour.eu/160_06176127_5411146223775_00.jpeg,"5,71€",Per stuk,"14,28€",/kg
478,HG Apparaten Ontkalker voor Nespresso Machines 500 ml,https://cdn.carrefour.eu/160_06226911_8711577264529_00.jpeg,"8,15€",Per stuk,"16,30€",/l
479,Cécémel Lactosevrij 1 L,https://cdn.carrefour.eu/160_06505271_5410438042353_00.jpeg,"2,86€",Per stuk,"2,86€",/l
480,Lune de Miel Acaciahoning 500 g,https://cdn.carrefour.eu/160_05710973_3088545004018_00.jpeg,"7,27€",Per stuk,"14,54€",/kg
481,GOLDEN GRAHAMS Ontbijtgranen Maxi Pack 570 g,https://cdn.carrefour.eu/160_05719508_7613035449664_00.jpeg,"6,60€",Per stuk,"11,58€",/kg
482,JACQMOTTE Koffie Pads Moka Absolu 32 stuks,https://cdn.carrefour.eu/160_06205794_5410138046606_00.jpeg,"5,65€",Per stuk,"0,18€",/dosis
483,Twinings of London Lemon & Ginger 25 x 1.5 g,https://cdn.carrefour.eu/160_04350820_70177118563_00.jpeg,"3,64€",Per stuk,"0,15€",/dosis
484,Lune de Miel Bio Acaciahoning 375 g,https://cdn.carrefour.eu/160_06030388_3088541000489_00.jpeg,"7,23€",Per stuk,"19,28€",/kg
485,Carrefour Bio Tahin Sesampasta 350 g,https://cdn.carrefour.eu/160_06617772_3560071411688_00.jpeg,"3,99€",Per stuk,"11,40€",/kg
486,NESQUIK ALL NATURAL Cacaopoeder BIO 350 g,https://cdn.carrefour.eu/160_06625007_7613287213921_00.jpeg,"4,52€",Per stuk,"12,91€",/kg
487,Rigoni di Asiago Bio Fiordifrutta Citroenen 260 g,https://cdn.carrefour.eu/160_06630064_8001505005134_00.jpeg,"3,84€",Per stuk,"14,77€",/kg
488,Bonne Maman Abrikoos Intense 335 g,https://cdn.carrefour.eu/160_06662663_3608580916680_00.jpeg,"3,75€",Per stuk,"11,19€",/kg
489,Lavazza Dolce Gusto Cappuccino koffiecups 16 stuks,https://cdn.carrefour.eu/160_06668053_8000070042391_00.jpeg,"4,73€",Per stuk,"4,73€",/stuk
490,Becel Hazelnootpasta 350g,https://cdn.carrefour.eu/160_06623751_8719200194915_00.jpeg,"2,96€",Per stuk,"8,46€",/kg
491,Rigoni di Asiago Bio Fiordifrutta Fruits des Bois 250 g,https://cdn.carrefour.eu/160_06630070_8001505005172_00.jpeg,"3,84€",Per stuk,"15,36€",/kg
492,Turtle Porridge 6 Seeds 450 g,https://cdn.carrefour.eu/160_06640367_5425038430066_00.jpeg,"5,29€",Per stuk,"11,76€",/kg
493,Turtle Porridge Goji & Chia 400 g,https://cdn.carrefour.eu/160_06640374_5425038430097_00.jpeg,"5,29€",Per stuk,"11,76€",/kg
494,"Turtle Porridge Date, Fig & Apricot 450 g",https://cdn.carrefour.eu/160_06640548_5425038430073_00.jpeg,"5,29€",Per stuk,"11,76€",/kg
495,Lavazza Espresso Barista Intenso 500 g,https://cdn.carrefour.eu/160_06647143_8000070050983_00.jpeg,"9,25€",Per stuk,"19,24€",/kg
496,Lavazza Dolce Gusto Lungo koffiecups 16 stuks,https://cdn.carrefour.eu/160_06668056_8000070050938_00.jpeg,"4,73€",Per stuk,"36,95€",/kg
497,Duyvis 290 g,https://cdn.carrefour.eu/160_06671653_8710398522139_00.jpeg,"3,17€",Per stuk,"10,93€",/kg
498,Charles Liégeois Magnifico 16 Capsules 112 g,https://cdn.carrefour.eu/160_06276910_5411651871034_00.jpeg,"3,99€",Per stuk,"0,25€",/dosis
